D:\Train\testSampleNeg\neg1381.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1382.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1383.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1384.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1385.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1386.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1387.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1388.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1389.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg139.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1390.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1391.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1392.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1393.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1394.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1395.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1396.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1397.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1398.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1399.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg14.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg140.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1400.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1401.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1402.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1403.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1404.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1405.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1406.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1407.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1408.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1409.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg141.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1410.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1411.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1412.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1413.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1414.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1415.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1416.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1417.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1418.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1419.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg142.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1420.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1421.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1422.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1423.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1424.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1425.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1426.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1427.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1428.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1429.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg143.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1430.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1431.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1432.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1433.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1434.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1435.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1436.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1437.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1438.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1439.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg144.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1440.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1441.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1442.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1443.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1444.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1445.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1446.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1447.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1448.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1449.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg145.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1450.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1451.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1452.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1453.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1454.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1455.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1456.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1457.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1458.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1459.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg146.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1460.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1461.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1462.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1463.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1464.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1465.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1466.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1467.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1468.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1469.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg147.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1470.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1471.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1472.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1473.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1474.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1475.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1476.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1477.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1478.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1479.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg148.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1480.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1481.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1482.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1483.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1484.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1485.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1486.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1487.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1488.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1489.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg149.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1490.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1491.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1492.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1493.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1494.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1495.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1496.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1497.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1498.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1499.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg15.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg150.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1500.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1501.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1502.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1503.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1504.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1505.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1506.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1507.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1508.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1509.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg151.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1510.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1511.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1512.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1513.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1514.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1515.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1516.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1517.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1518.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1519.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg152.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1520.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1521.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1522.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1523.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1524.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1525.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1526.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1527.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1528.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1529.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg153.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1530.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1531.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1532.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1533.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1534.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1535.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1536.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1537.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1538.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1539.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg154.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1540.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1541.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1542.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1543.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1544.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1545.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1546.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1547.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1548.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1549.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg155.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1550.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1551.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1552.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1553.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1554.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1555.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1556.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1557.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1558.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1559.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg156.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1560.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1561.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1562.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1563.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1564.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1565.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1566.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1567.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1568.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1569.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg157.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1570.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1571.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1572.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1573.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1574.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1575.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1576.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1577.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1578.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1579.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg158.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1580.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1581.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1582.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1583.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1584.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1585.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1586.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1587.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1588.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1589.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg159.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1590.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1591.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1592.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1593.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1594.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1595.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1596.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1597.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1598.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1599.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg16.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg160.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1600.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1601.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1602.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1603.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1604.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1605.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1606.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1607.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1608.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1609.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg161.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1610.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1611.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1612.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1613.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1614.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1615.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1616.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1617.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1618.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1619.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg162.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1620.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1621.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1622.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1623.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1624.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1625.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1626.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1627.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1628.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1629.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg163.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1630.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1631.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1632.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1633.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1634.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1635.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1636.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1637.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1638.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1639.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg164.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1640.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1641.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1642.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1643.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1644.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1645.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1646.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1647.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1648.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1649.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg165.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1650.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1651.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1652.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1653.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1654.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1655.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1656.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1657.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1658.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1659.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg166.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1660.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1661.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1662.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1663.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1664.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1665.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1666.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1667.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1668.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1669.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg167.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1670.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1671.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1672.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1673.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1674.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1675.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1676.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1677.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1678.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1679.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg168.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1680.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1681.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1682.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1683.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1684.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1685.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1686.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1687.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1688.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1689.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg169.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1690.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1691.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1692.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1693.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1694.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1695.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1696.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1697.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1698.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1699.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg17.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg170.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1700.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1701.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1702.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1703.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1704.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1705.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1706.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1707.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1708.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1709.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg171.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1710.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1711.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1712.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1713.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1714.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1715.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1716.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1717.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1718.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1719.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg172.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1720.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1721.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1722.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1723.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1724.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1725.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1726.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1727.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1728.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1729.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg173.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1730.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1731.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1732.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1733.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1734.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1735.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1736.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1737.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1738.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1739.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg174.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1740.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1741.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1742.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1743.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1744.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1745.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1746.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1747.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1748.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1749.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg175.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1750.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1751.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1752.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1753.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1754.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1755.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1756.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1757.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1758.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1759.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg176.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1760.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1761.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1762.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg1763.jpg 1 0 0 64 64
